asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-04-17","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-18","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-05-01","SWGXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","SWGXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-08","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-09","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-15","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-16","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-22","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-23","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-05-29","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-30","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-31","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-06-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-06-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-07-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-03","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-04","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-10","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-11","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-17","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-18","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-30","SWGXX",,0.0001,,"moneymarket.fun"
"2021-07-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-01","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-08","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-14","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-15","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-22","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-28","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-29","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-30","SWGXX",,0.0001,,"moneymarket.fun"
"2021-08-31","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-09-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-04","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-11","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-18","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-09-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-10-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-02","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-03","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-09","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-10","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-16","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-17","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-23","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-26","SWGXX",,0.00617,,"moneymarket.fun"
"2021-10-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-10-30","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-14","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-28","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-11-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-12-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-04","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-11","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-18","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-30","SWGXX",,0.0001,,"moneymarket.fun"
"2021-12-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-01","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-02","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-03","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-04","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-05","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-06","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-07","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-08","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-09","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-10","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-11","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-12","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-13","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-14","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-15","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-16","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-17","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-18","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-19","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-20","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-21","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-22","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-23","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-24","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-25","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-26","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-27","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-28","SWGXX",,0.0001,,"moneymarket.fun"
"2022-01-29","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-30","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-31","SWGXX",,0.0001,,"EDGAR MFP-2"
"2022-02-01","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-02","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-03","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-04","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-07","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-08","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-09","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-10","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-11","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-14","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-15","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-16","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-17","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-18","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-22","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-23","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-24","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-25","SWGXX",,0.0001,,"moneymarket.fun"
"2022-02-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-28","SWGXX",,0.0001,,"EDGAR MFP-2"
"2022-03-01","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-02","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-03","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-04","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-07","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-08","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-09","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-10","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-11","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-03-14","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-15","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-16","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-17","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-18","SWGXX",,0.0001,,"moneymarket.fun"
"2022-03-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
