asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-09-02","SPRXX",0.0504,0.0504,0.0503,"Fidelity.com"
"2024-09-03","SPRXX",0.0502,0.0504,0.0503,"Fidelity.com"
"2024-09-04","SPRXX",0.0502,0.0504,0.0503,"Fidelity.com"
"2024-09-05","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-06","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-07","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-08","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-09","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-10","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-11","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-12","SPRXX",0.0502,0.0503,0.0503,"Fidelity.com"
"2024-09-13","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-14","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-15","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-16","SPRXX",0.0504,0.0503,0.0503,"Fidelity.com"
"2024-09-17","SPRXX",0.0504,0.0503,0.0503,"Fidelity.com"
"2024-09-18","SPRXX",0.0503,0.0503,0.0503,"Fidelity.com"
"2024-09-19","SPRXX",0.0468,0.0498,0.0502,"Fidelity.com"
"2024-09-20","SPRXX",0.0459,0.0492,0.0501,"Fidelity.com"
"2024-09-21","SPRXX",0.0459,0.0486,0.0499,"Fidelity.com"
"2024-09-22","SPRXX",0.0459,0.0479,0.0498,"Fidelity.com"
"2024-09-23","SPRXX",0.0459,0.0473,0.0496,"Fidelity.com"
"2024-09-24","SPRXX",0.0458,0.0466,0.0495,"Fidelity.com"
"2024-09-25","SPRXX",0.0458,0.046,0.0493,"Fidelity.com"
"2024-09-26","SPRXX",0.0458,0.0458,0.0492,"Fidelity.com"
"2024-09-27","SPRXX",0.0457,0.0458,0.049,"Fidelity.com"
"2024-09-28","SPRXX",0.0457,0.0458,0.0488,"Fidelity.com"
"2024-09-29","SPRXX",0.0457,0.0458,0.0487,"Fidelity.com"
"2024-09-30","SPRXX",0.0459,0.0458,0.0485,"Fidelity.com"
"2024-10-01","SPRXX",0.046,0.0458,0.0484,"Fidelity.com"
"2024-10-02","SPRXX",0.046,0.0458,0.0482,"Fidelity.com"
"2024-10-03","SPRXX",0.0456,0.0458,0.0481,"Fidelity.com"
"2024-10-04","SPRXX",0.0456,0.0458,0.0479,"Fidelity.com"
"2024-10-05","SPRXX",0.0456,0.0458,0.0478,"Fidelity.com"
"2024-10-06","SPRXX",0.0456,0.0457,0.0476,"Fidelity.com"
"2024-10-07","SPRXX",0.0456,0.0457,0.0475,"Fidelity.com"
"2024-10-08","SPRXX",0.0455,0.0456,0.0473,"Fidelity.com"
"2024-10-09","SPRXX",0.0455,0.0456,0.0471,"Fidelity.com"
"2024-10-10","SPRXX",0.0455,0.0455,0.047,"Fidelity.com"
"2024-10-11","SPRXX",0.0454,0.0455,0.0468,"Fidelity.com"
"2024-10-12","SPRXX",0.0454,0.0455,0.0467,"Fidelity.com"
"2024-10-13","SPRXX",0.0454,0.0455,0.0465,"Fidelity.com"
"2024-10-14","SPRXX",0.0454,0.0455,0.0463,"Fidelity.com"
"2024-10-15","SPRXX",0.0455,0.0455,0.0462,"Fidelity.com"
"2024-10-16","SPRXX",0.0456,0.0455,0.046,"Fidelity.com"
"2024-10-17","SPRXX",0.0455,0.0455,0.0459,"Fidelity.com"
"2024-10-18","SPRXX",0.0455,0.0455,0.0457,"Fidelity.com"
"2024-10-19","SPRXX",0.0455,0.0455,0.0457,"Fidelity.com"
"2024-10-20","SPRXX",0.0455,0.0455,0.0456,"Fidelity.com"
"2024-10-21","SPRXX",0.0454,0.0455,0.0456,"Fidelity.com"
"2024-10-22","SPRXX",0.0454,0.0455,0.0456,"Fidelity.com"
"2024-10-23","SPRXX",0.0454,0.0454,0.0456,"Fidelity.com"
"2024-10-24","SPRXX",0.0454,0.0454,0.0456,"Fidelity.com"
"2024-10-25","SPRXX",0.0453,0.0454,0.0456,"Fidelity.com"
"2024-10-26","SPRXX",0.0453,0.0454,0.0455,"Fidelity.com"
"2024-10-27","SPRXX",0.0453,0.0454,0.0455,"Fidelity.com"
"2024-10-28","SPRXX",0.0453,0.0453,0.0455,"Fidelity.com"
"2024-10-29","SPRXX",0.0452,0.0453,0.0455,"Fidelity.com"
"2024-10-30","SPRXX",0.0452,0.0453,0.0455,"Fidelity.com"
"2024-10-31","SPRXX",0.0454,0.0453,0.0455,"Fidelity.com"
"2024-11-01","SPRXX",0.0453,0.0453,0.0454,"Fidelity.com"
"2024-11-02","SPRXX",0.0453,0.0453,0.0454,"Fidelity.com"
"2024-11-03","SPRXX",0.0453,0.0453,0.0454,"Fidelity.com"
"2024-11-04","SPRXX",0.0451,0.0453,0.0454,"Fidelity.com"
"2024-11-05","SPRXX",0.0449,0.0452,0.0454,"Fidelity.com"
"2024-11-06","SPRXX",0.045,0.0452,0.0454,"Fidelity.com"
"2024-11-07","SPRXX",0.0449,0.0451,0.0453,"Fidelity.com"
"2024-11-08","SPRXX",0.0428,0.0447,0.0452,"Fidelity.com"
"2024-11-09","SPRXX",0.0428,0.0444,0.0452,"Fidelity.com"
"2024-11-10","SPRXX",0.0428,0.044,0.0451,"Fidelity.com"
"2024-11-11","SPRXX",0.0439,0.0439,0.045,"Fidelity.com"
"2024-11-12","SPRXX",0.0435,0.0437,0.0449,"Fidelity.com"
"2024-11-13","SPRXX",0.0434,0.0434,0.0449,"Fidelity.com"
"2024-11-14","SPRXX",0.0433,0.0432,0.0448,"Fidelity.com"
"2024-11-15","SPRXX",0.0433,0.0433,0.0447,"Fidelity.com"
"2024-11-16","SPRXX",0.0433,0.0434,0.0447,"Fidelity.com"
"2024-11-17","SPRXX",0.0433,0.0434,0.0446,"Fidelity.com"
"2024-11-18","SPRXX",0.0433,0.0433,0.0445,"Fidelity.com"
"2024-11-19","SPRXX",0.0433,0.0433,0.0444,"Fidelity.com"
"2024-11-20","SPRXX",0.0433,0.0433,0.0444,"Fidelity.com"
"2024-11-21","SPRXX",0.0432,0.0433,0.0443,"Fidelity.com"
"2024-11-22","SPRXX",0.0433,0.0433,0.0442,"Fidelity.com"
"2024-11-23","SPRXX",0.0433,0.0433,0.0442,"Fidelity.com"
"2024-11-24","SPRXX",0.0433,0.0433,0.0441,"Fidelity.com"
"2024-11-25","SPRXX",0.0432,0.0433,0.044,"Fidelity.com"
"2024-11-26","SPRXX",0.0433,0.0433,0.044,"Fidelity.com"
"2024-11-27","SPRXX",0.0432,0.0433,0.0439,"Fidelity.com"
"2024-11-28","SPRXX",0.0432,0.0433,0.0438,"Fidelity.com"
"2024-11-29","SPRXX",0.0433,0.0433,0.0437,"Fidelity.com"
"2024-11-30","SPRXX",0.0433,0.0433,0.0437,"Fidelity.com"
"2024-12-01","SPRXX",0.0433,0.0433,0.0436,"Fidelity.com"
"2024-12-02","SPRXX",0.0433,0.0433,0.0435,"Fidelity.com"
"2024-12-03","SPRXX",0.0433,0.0432,0.0435,"Fidelity.com"
"2024-12-04","SPRXX",0.0432,0.0432,0.0434,"Fidelity.com"
"2024-12-05","SPRXX",0.0431,0.0432,0.0434,"Fidelity.com"
"2024-12-06","SPRXX",0.0431,0.0432,0.0433,"Fidelity.com"
"2024-12-07","SPRXX",0.0431,0.0432,0.0432,"Fidelity.com"
"2024-12-08","SPRXX",0.0431,0.0431,0.0432,"Fidelity.com"
"2024-12-09","SPRXX",0.0432,0.0431,0.0433,"Fidelity.com"
"2024-12-10","SPRXX",0.0432,0.0431,0.0433,"Fidelity.com"
"2024-12-11","SPRXX",0.0433,0.0431,0.0432,"Fidelity.com"
"2024-12-12","SPRXX",0.0432,0.0432,0.0432,"Fidelity.com"
"2024-12-13","SPRXX",0.0431,0.0432,0.0432,"Fidelity.com"
"2024-12-14","SPRXX",0.0431,0.0432,0.0432,"Fidelity.com"
"2024-12-15","SPRXX",0.0431,0.0432,0.0432,"Fidelity.com"
"2024-12-16","SPRXX",0.0432,0.0432,0.0432,"Fidelity.com"
"2024-12-17","SPRXX",0.0431,0.0432,0.0432,"Fidelity.com"
"2024-12-18","SPRXX",0.043,0.0431,0.0432,"Fidelity.com"
"2024-12-19","SPRXX",0.0414,0.0429,0.0431,"Fidelity.com"
"2024-12-20","SPRXX",0.0408,0.0425,0.043,"Fidelity.com"
"2024-12-21","SPRXX",0.0408,0.0422,0.043,"Fidelity.com"
"2024-12-22","SPRXX",0.0408,0.0419,0.0429,"Fidelity.com"
"2024-12-23","SPRXX",0.0409,0.0415,0.0428,"Fidelity.com"
"2024-12-24","SPRXX",0.0412,0.0413,0.0427,"Fidelity.com"
"2024-12-25","SPRXX",0.0412,0.041,0.0427,"Fidelity.com"
"2024-12-26","SPRXX",0.0418,0.0411,0.0426,"Fidelity.com"
"2024-12-27","SPRXX",0.0417,0.0412,0.0426,"Fidelity.com"
"2024-12-28","SPRXX",0.0417,0.0413,0.0425,"Fidelity.com"
"2024-12-29","SPRXX",0.0417,0.0415,0.0425,"Fidelity.com"
"2024-12-30","SPRXX",0.0413,0.0416,0.0424,"Fidelity.com"
"2024-12-31","SPRXX",0.0414,0.0416,0.0423,"Fidelity.com"
"2025-01-01","SPRXX",0.0414,0.0416,0.0423,"Fidelity.com"
"2025-01-02","SPRXX",0.0413,0.0415,0.0422,"Fidelity.com"
"2025-01-03","SPRXX",0.0409,0.0414,0.0421,"Fidelity.com"
"2025-01-04","SPRXX",0.0409,0.0413,0.0421,"Fidelity.com"
"2025-01-05","SPRXX",0.0409,0.0412,0.042,"Fidelity.com"
"2025-01-06","SPRXX",0.0406,0.0411,0.0419,"Fidelity.com"
"2025-01-07","SPRXX",0.0405,0.0409,0.0418,"Fidelity.com"
"2025-01-08","SPRXX",0.0405,0.0408,0.0417,"Fidelity.com"
"2025-01-09","SPRXX",0.0405,0.0407,0.0417,"Fidelity.com"
"2025-01-10","SPRXX",0.0406,0.0406,0.0416,"Fidelity.com"
"2025-01-11","SPRXX",0.0406,0.0406,0.0415,"Fidelity.com"
"2025-01-12","SPRXX",0.0406,0.0406,0.0414,"Fidelity.com"
"2025-01-13","SPRXX",0.0405,0.0406,0.0413,"Fidelity.com"
"2025-01-14","SPRXX",0.0406,0.0406,0.0412,"Fidelity.com"
"2025-01-15","SPRXX",0.0406,0.0406,0.0411,"Fidelity.com"
"2025-01-16","SPRXX",0.0405,0.0406,0.0411,"Fidelity.com"
"2025-01-17","SPRXX",0.0404,0.0406,0.041,"Fidelity.com"
"2025-01-18","SPRXX",0.0404,0.0405,0.0409,"Fidelity.com"
"2025-01-19","SPRXX",0.0404,0.0405,0.0409,"Fidelity.com"
"2025-01-20","SPRXX",0.0404,0.0405,0.0409,"Fidelity.com"
"2025-01-21","SPRXX",0.0405,0.0405,0.0409,"Fidelity.com"
"2025-01-22","SPRXX",0.0405,0.0405,0.0409,"Fidelity.com"
"2025-01-23","SPRXX",0.0407,0.0405,0.0409,"Fidelity.com"
"2025-01-24","SPRXX",0.0407,0.0405,0.0409,"Fidelity.com"
"2025-01-25","SPRXX",0.0407,0.0406,0.0408,"Fidelity.com"
"2025-01-26","SPRXX",0.0407,0.0406,0.0408,"Fidelity.com"
"2025-01-27","SPRXX",0.0407,0.0406,0.0407,"Fidelity.com"
"2025-01-28","SPRXX",0.0407,0.0407,0.0407,"Fidelity.com"
"2025-01-29","SPRXX",0.0407,0.0407,0.0407,"Fidelity.com"
"2025-01-30","SPRXX",0.0407,0.0407,0.0407,"Fidelity.com"
"2025-01-31","SPRXX",0.0407,0.0407,0.0406,"Fidelity.com"
"2025-02-01","SPRXX",0.0407,0.0407,0.0406,"Fidelity.com"
"2025-02-02","SPRXX",0.0407,0.0407,0.0406,"Fidelity.com"
"2025-02-03","SPRXX",0.0406,0.0407,0.0406,"Fidelity.com"
"2025-02-04","SPRXX",0.0404,0.0407,0.0406,"Fidelity.com"
"2025-02-05","SPRXX",0.0404,0.0406,0.0406,"Fidelity.com"
"2025-02-06","SPRXX",0.0405,0.0406,0.0406,"Fidelity.com"
"2025-02-07","SPRXX",0.0405,0.0406,0.0406,"Fidelity.com"
"2025-02-08","SPRXX",0.0405,0.0405,0.0406,"Fidelity.com"
"2025-02-09","SPRXX",0.0405,0.0405,0.0406,"Fidelity.com"
"2025-02-10","SPRXX",0.0405,0.0405,0.0406,"Fidelity.com"
"2025-02-11","SPRXX",0.0404,0.0405,0.0406,"Fidelity.com"
"2025-02-12","SPRXX",0.0404,0.0405,0.0406,"Fidelity.com"
"2025-02-13","SPRXX",0.0404,0.0405,0.0406,"Fidelity.com"
"2025-02-14","SPRXX",0.0404,0.0405,0.0406,"Fidelity.com"
"2025-02-15","SPRXX",0.0404,0.0404,0.0406,"Fidelity.com"
"2025-02-16","SPRXX",0.0404,0.0404,0.0406,"Fidelity.com"
"2025-02-17","SPRXX",0.0404,0.0404,0.0405,"Fidelity.com"
"2025-02-18","SPRXX",0.0405,0.0404,0.0406,"Fidelity.com"
"2025-02-19","SPRXX",0.0405,0.0404,0.0406,"Fidelity.com"
"2025-02-20","SPRXX",0.0405,0.0404,0.0406,"Fidelity.com"
"2025-02-21","SPRXX",0.0404,0.0404,0.0406,"Fidelity.com"
"2025-02-22","SPRXX",0.0404,0.0404,0.0405,"Fidelity.com"
"2025-02-23","SPRXX",0.0404,0.0404,0.0405,"Fidelity.com"
"2025-02-24","SPRXX",0.0405,0.0405,0.0405,"Fidelity.com"
"2025-02-25","SPRXX",0.0404,0.0405,0.0405,"Fidelity.com"
"2025-02-26","SPRXX",0.0404,0.0404,0.0405,"Fidelity.com"
"2025-02-27","SPRXX",0.0404,0.0404,0.0405,"Fidelity.com"
"2025-02-28","SPRXX",0.0406,0.0405,0.0405,"Fidelity.com"
"2025-03-01","SPRXX",0.0406,0.0405,0.0405,"Fidelity.com"
"2025-03-02","SPRXX",0.0406,0.0405,0.0405,"Fidelity.com"
"2025-03-03","SPRXX",0.0403,0.0405,0.0405,"Fidelity.com"
"2025-03-04","SPRXX",0.0402,0.0404,0.0405,"Fidelity.com"
"2025-03-05","SPRXX",0.0402,0.0404,0.0404,"Fidelity.com"
"2025-03-06","SPRXX",0.0403,0.0404,0.0404,"Fidelity.com"
"2025-03-07","SPRXX",0.0403,0.0404,0.0404,"Fidelity.com"
"2025-03-08","SPRXX",0.0403,0.0403,0.0404,"Fidelity.com"
"2025-03-09","SPRXX",0.0403,0.0403,0.0404,"Fidelity.com"
"2025-03-10","SPRXX",0.0403,0.0403,0.0404,"Fidelity.com"
"2025-03-11","SPRXX",0.0403,0.0403,0.0404,"Fidelity.com"
"2025-03-12","SPRXX",0.0402,0.0403,0.0404,"Fidelity.com"
"2025-03-13","SPRXX",0.0402,0.0403,0.0404,"Fidelity.com"
"2025-03-14","SPRXX",0.0402,0.0402,0.0404,"Fidelity.com"
"2025-03-15","SPRXX",0.0402,0.0402,0.0404,"Fidelity.com"
"2025-03-16","SPRXX",0.0402,0.0402,0.0404,"Fidelity.com"
"2025-03-17","SPRXX",0.0402,0.0402,0.0404,"Fidelity.com"
"2025-03-18","SPRXX",0.0403,0.0402,0.0404,"Fidelity.com"
"2025-03-19","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-20","SPRXX",0.0401,0.0402,0.0403,"Fidelity.com"
"2025-03-21","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-22","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-23","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-24","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-03-25","SPRXX",0.0403,0.0402,0.0403,"Fidelity.com"
"2025-03-26","SPRXX",0.0404,0.0402,0.0403,"Fidelity.com"
"2025-03-27","SPRXX",0.0405,0.0403,0.0403,"Fidelity.com"
"2025-03-28","SPRXX",0.0404,0.0403,0.0403,"Fidelity.com"
"2025-03-29","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-03-30","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-03-31","SPRXX",0.0405,0.0404,0.0403,"Fidelity.com"
"2025-04-01","SPRXX",0.0405,0.0405,0.0403,"Fidelity.com"
"2025-04-02","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-04-03","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-04-04","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-04-05","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-04-06","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-04-07","SPRXX",0.0402,0.0404,0.0403,"Fidelity.com"
"2025-04-08","SPRXX",0.0404,0.0404,0.0403,"Fidelity.com"
"2025-04-09","SPRXX",0.0406,0.0404,0.0403,"Fidelity.com"
"2025-04-10","SPRXX",0.0405,0.0404,0.0403,"Fidelity.com"
"2025-04-11","SPRXX",0.0403,0.0404,0.0403,"Fidelity.com"
"2025-04-12","SPRXX",0.0403,0.0404,0.0403,"Fidelity.com"
"2025-04-13","SPRXX",0.0403,0.0404,0.0403,"Fidelity.com"
"2025-04-14","SPRXX",0.0402,0.0404,0.0403,"Fidelity.com"
"2025-04-15","SPRXX",0.0403,0.0404,0.0403,"Fidelity.com"
"2025-04-16","SPRXX",0.0402,0.0403,0.0403,"Fidelity.com"
"2025-04-17","SPRXX",0.0402,0.0403,0.0403,"Fidelity.com"
"2025-04-18","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-04-19","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-04-20","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-04-21","SPRXX",0.0402,0.0402,0.0403,"Fidelity.com"
"2025-04-22","SPRXX",0.0401,0.0402,0.0403,"Fidelity.com"
"2025-04-23","SPRXX",0.04,0.0401,0.0403,"Fidelity.com"
"2025-04-24","SPRXX",0.04,0.0401,0.0403,"Fidelity.com"
"2025-04-25","SPRXX",0.0401,0.0401,0.0403,"Fidelity.com"
"2025-04-26","SPRXX",0.0401,0.0401,0.0403,"Fidelity.com"
"2025-04-27","SPRXX",0.0401,0.0401,0.0403,"Fidelity.com"
"2025-04-28","SPRXX",0.0403,0.0401,0.0403,"Fidelity.com"
"2025-04-29","SPRXX",0.0403,0.0401,0.0403,"Fidelity.com"
"2025-04-30","SPRXX",0.0406,0.0402,0.0403,"Fidelity.com"
"2025-05-01","SPRXX",0.0403,0.0403,0.0403,"Fidelity.com"
"2025-05-02","SPRXX",0.0402,0.0403,0.0403,"Fidelity.com"
"2025-05-03","SPRXX",0.0402,0.0403,0.0403,"Fidelity.com"
"2025-05-04","SPRXX",0.0402,0.0403,0.0402,"Fidelity.com"
"2025-05-05","SPRXX",0.04,0.0403,0.0402,"Fidelity.com"
"2025-05-06","SPRXX",0.0399,0.0402,0.0402,"Fidelity.com"
"2025-05-07","SPRXX",0.0399,0.0401,0.0402,"Fidelity.com"
"2025-05-08","SPRXX",0.0398,0.04,0.0402,"Fidelity.com"
"2025-05-09","SPRXX",0.0398,0.04,0.0402,"Fidelity.com"
"2025-05-10","SPRXX",0.0398,0.0399,0.0401,"Fidelity.com"
"2025-05-11","SPRXX",0.0398,0.0399,0.0401,"Fidelity.com"
"2025-05-12","SPRXX",0.0398,0.0399,0.0401,"Fidelity.com"
"2025-05-13","SPRXX",0.0399,0.0399,0.0401,"Fidelity.com"
"2025-05-14","SPRXX",0.0399,0.0399,0.0401,"Fidelity.com"
"2025-05-15","SPRXX",0.04,0.0399,0.0401,"Fidelity.com"
"2025-05-16","SPRXX",0.04,0.0399,0.0401,"Fidelity.com"
"2025-05-17","SPRXX",0.04,0.0399,0.0401,"Fidelity.com"
"2025-05-18","SPRXX",0.04,0.0399,0.0401,"Fidelity.com"
"2025-05-19","SPRXX",0.0399,0.0399,0.0401,"Fidelity.com"
"2025-05-20","SPRXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-05-21","SPRXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-05-22","SPRXX",0.0398,0.0399,0.04,"Fidelity.com"
"2025-05-23","SPRXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-05-24","SPRXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-05-25","SPRXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-05-26","SPRXX",0.0399,0.0399,0.04,"Fidelity.com"
"2025-05-27","SPRXX",0.04,0.0399,0.04,"Fidelity.com"
"2025-05-28","SPRXX",0.0401,0.0399,0.04,"Fidelity.com"
"2025-05-29","SPRXX",0.0401,0.0399,0.04,"Fidelity.com"
"2025-05-30","SPRXX",0.0402,0.04,0.04,"Fidelity.com"
"2025-05-31","SPRXX",0.0402,0.04,0.04,"Fidelity.com"
"2025-06-01","SPRXX",0.0402,0.0401,0.04,"Fidelity.com"
"2025-06-02","SPRXX",0.04,0.0401,0.04,"Fidelity.com"
"2025-06-03","SPRXX",0.0399,0.0401,0.0399,"Fidelity.com"
"2025-06-04","SPRXX",0.0399,0.0401,0.0399,"Fidelity.com"
