asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-01-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-21","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-23","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-25","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-27","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-28","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-01-30","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-31","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-02","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-05","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-07","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-10","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-11","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-18","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-21","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-25","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-02-27","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-28","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-02","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-05","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-07","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-10","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-11","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-15","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-18","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-21","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-25","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-27","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-28","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-30","SNYXX",,0.0001,,"moneymarket.fun"
"2021-03-31","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-02","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-04","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-05","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-06","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-07","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-10","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-13","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-15","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-18","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-20","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-21","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-25","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-28","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-04-30","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-05-01","SNYXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-02","SNYXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-05-03","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-05","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-06","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-07","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-08","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-09","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-10","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-11","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-12","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-13","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-14","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-16","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-17","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-18","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-19","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-20","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-21","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-22","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-23","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-24","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-25","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-26","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-28","SNYXX",,0.0001,,"moneymarket.fun"
"2021-05-29","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-30","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-05-31","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-06-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-02","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-03","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-05","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-07","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-09","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-10","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-11","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-12","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-14","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-15","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-16","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-17","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-18","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-19","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-21","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-23","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-24","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-25","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-26","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-27","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-06-28","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-06-30","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-07-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-02","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-04","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-05","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-06","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-07","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-10","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-13","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-15","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-18","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-20","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-21","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-25","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-28","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-07-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-30","SNYXX",,0.0001,,"moneymarket.fun"
"2021-07-31","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-01","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-02","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-05","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-06","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-07","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-08","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-10","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-13","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-17","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-18","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-19","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-20","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-21","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-22","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-24","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-25","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-28","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-29","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-08-30","SNYXX",,0.0001,,"moneymarket.fun"
"2021-08-31","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-09-01","SNYXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2021-09-02","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-03","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-04","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-05","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-07","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-08","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-10","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-12","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-13","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-14","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-17","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-18","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-19","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-21","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-22","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-24","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-25","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-26","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-28","SNYXX",,0.0001,,"moneymarket.fun"
"2021-09-29","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-09-30","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-10-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-02","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-05","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-07","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-09","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-10","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-14","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-15","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-16","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-18","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-21","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-23","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-25","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-28","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-10-30","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-10-31","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-02","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-03","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-04","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-05","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-07","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-08","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-09","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-10","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-12","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-15","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-17","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-18","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-19","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-20","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-21","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-22","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-25","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-26","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-27","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-28","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-11-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-11-30","SNYXX",,0.0001,,"EDGAR MFP-2"
"2021-12-01","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-02","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-03","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-04","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-05","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-07","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-08","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-09","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-10","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-11","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-12","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-16","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-17","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-18","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-19","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-20","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-21","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-22","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-23","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-24","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-25","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-26","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-12-27","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-28","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-29","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-30","SNYXX",,0.0001,,"moneymarket.fun"
"2021-12-31","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-01","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-02","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-03","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-04","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-05","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-06","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-07","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-08","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-09","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-10","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-11","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-12","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-13","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-14","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-16","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-18","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-19","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-20","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-21","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-22","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-23","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-24","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-25","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-26","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-27","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-28","SNYXX",,0.0001,,"moneymarket.fun"
"2022-01-29","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-30","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-01-31","SNYXX",,0.0001,,"EDGAR MFP-2"
"2022-02-01","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-02","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-03","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-04","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-05","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-06","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-07","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-08","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-09","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-10","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-11","SNYXX",,0.0001,,"moneymarket.fun"
"2022-02-12","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-13","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-14","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-15","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-16","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2022-02-17","SNYXX",,0.0001,,"gapFiller (moneymarket.fun)"
